LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
1738271609.545559,612677.727,31507,11,PR,1,100,92285
1738271609.555286,612687.455,31507,11,PR,1,100,92281
1738271609.565014,612697.182,31507,11,PR,1,100,92264
1738271609.574742,612706.909,31507,11,PR,1,100,92256
1738271609.584469,612716.636,31507,11,PR,1,100,92234
1738271609.594197,612726.364,31507,11,PR,1,100,92251
1738271609.603925,612736.091,31507,11,PR,1,100,92265
1738271609.613652,612745.818,31507,11,PR,1,100,92244
1738271609.623380,612755.545,31507,11,PR,1,100,92256
1738271609.633107,612765.273,31507,11,PR,1,100,92288
1738271609.642835,612775.000,31507,11,PR,1,100,92267
1738271609.652563,612784.727,31523,11,PR,1,100,92234
1738271609.662290,612794.455,31523,11,PR,1,100,92253
1738271609.672018,612804.182,31523,11,PR,1,100,92211
1738271609.681746,612813.909,31523,11,PR,1,100,92249
1738271609.691473,612823.636,31523,11,PR,1,100,92256
1738271609.701201,612833.364,31523,11,PR,1,100,92222
1738271609.710929,612843.091,31523,11,PR,1,100,92266
1738271609.720656,612852.818,31523,11,PR,1,100,92267
1738271609.730384,612862.545,31523,11,PR,1,100,92286
1738271609.740112,612872.273,31523,11,PR,1,100,92252
1738271609.749839,612882.000,31523,11,PR,1,100,92290
1738271609.760173,612892.333,31539,9,PR,1,100,92266
1738271609.770507,612902.667,31539,9,PR,1,100,92255
1738271609.780840,612913.000,31539,9,PR,1,100,92277
1738271609.791174,612923.333,31539,9,PR,1,100,92269
1738271609.801508,612933.667,31539,9,PR,1,100,92238
1738271609.811841,612944.000,31539,9,PR,1,100,92250
1738271609.822175,612954.333,31539,9,PR,1,100,92226
1738271609.832509,612964.667,31539,9,PR,1,100,92262
1738271609.842843,612975.000,31539,9,PR,1,100,92252
1738271609.852570,612984.727,31556,11,PR,1,100,92265
1738271609.862298,612994.455,31556,11,PR,1,100,92245
1738271609.872025,613004.182,31556,11,PR,1,100,92288
1738271609.881753,613013.909,31556,11,PR,1,100,92262
1738271609.891481,613023.636,31556,11,PR,1,100,92252
1738271609.901208,613033.364,31556,11,PR,1,100,92260
1738271609.910936,613043.091,31556,11,PR,1,100,92226
1738271609.920664,613052.818,31556,11,PR,1,100,92253
1738271609.930391,613062.545,31556,11,PR,1,100,92286
1738271609.940119,613072.273,31556,11,PR,1,100,92238
1738271609.949847,613082.000,31556,11,PR,1,100,92231
1738271609.960447,613092.600,31573,10,PR,1,100,92253
1738271609.971047,613103.200,31573,10,PR,1,100,92256
1738271609.981648,613113.800,31573,10,PR,1,100,92244
1738271609.992248,613124.400,31573,10,PR,1,100,92277
1738271610.002849,613135.000,31573,10,PR,1,100,92255
1738271610.013449,613145.600,31573,10,PR,1,100,92239
1738271610.024050,613156.200,31573,10,PR,1,100,92264
1738271610.034650,613166.800,31573,10,PR,1,100,92263
1738271610.045250,613177.400,31573,10,PR,1,100,92244
1738271610.055851,613188.000,31573,10,PR,1,100,92257
1738271610.066295,613198.444,31589,9,PR,1,100,92288
1738271610.076740,613208.889,31589,9,PR,1,100,92227
1738271610.087185,613219.333,31589,9,PR,1,100,92250
1738271610.097630,613229.778,31589,9,PR,1,100,92258
1738271610.108075,613240.222,31589,9,PR,1,100,92257
1738271610.118520,613250.667,31589,9,PR,1,100,92293
1738271610.128964,613261.111,31589,9,PR,1,100,92247
1738271610.139409,613271.556,31589,9,PR,1,100,92263
1738271610.149854,613282.000,31589,9,PR,1,100,92266
1738271610.159491,613291.636,31606,11,PR,1,100,92288
1738271610.169128,613301.273,31606,11,PR,1,100,92258
1738271610.178764,613310.909,31606,11,PR,1,100,92253
1738271610.188401,613320.545,31606,11,PR,1,100,92253
1738271610.198038,613330.182,31606,11,PR,1,100,92254
1738271610.207675,613339.818,31606,11,PR,1,100,92254
1738271610.217311,613349.455,31606,11,PR,1,100,92253
1738271610.226948,613359.091,31606,11,PR,1,100,92253
1738271610.236585,613368.727,31606,11,PR,1,100,92255
1738271610.246222,613378.364,31606,11,PR,1,100,92268
1738271610.255858,613388.000,31606,11,PR,1,100,92248
1738271610.266303,613398.444,31622,9,PR,1,100,92249
1738271610.276748,613408.889,31622,9,PR,1,100,92249
1738271610.287193,613419.333,31622,9,PR,1,100,92260
1738271610.297637,613429.778,31622,9,PR,1,100,92249
1738271610.308082,613440.222,31622,9,PR,1,100,92248
1738271610.318527,613450.667,31622,9,PR,1,100,92239
1738271610.328972,613461.111,31622,9,PR,1,100,92261
1738271610.339417,613471.556,31622,9,PR,1,100,92270
1738271610.349862,613482.000,31622,9,PR,1,100,92243
1738271610.359499,613491.636,31639,11,PR,1,100,92233
1738271610.369135,613501.273,31639,11,PR,1,100,92279
1738271610.378772,613510.909,31639,11,PR,1,100,92252
1738271610.388409,613520.545,31639,11,PR,1,100,92254
1738271610.398045,613530.182,31639,11,PR,1,100,92263
1738271610.407682,613539.818,31639,11,PR,1,100,92238
1738271610.417319,613549.455,31639,11,PR,1,100,92248
1738271610.426955,613559.091,31639,11,PR,1,100,92262
1738271610.436592,613568.727,31639,11,PR,1,100,92229
1738271610.446229,613578.364,31639,11,PR,1,100,92273
1738271610.455866,613588.000,31639,11,PR,1,100,92256
1738271610.465593,613597.727,31655,11,PR,1,100,92267
1738271610.475321,613607.455,31655,11,PR,1,100,92258
1738271610.485049,613617.182,31655,11,PR,1,100,92244
1738271610.494776,613626.909,31655,11,PR,1,100,92251
1738271610.504504,613636.636,31655,11,PR,1,100,92252
1738271610.514231,613646.364,31655,11,PR,1,100,92265
1738271610.523959,613656.091,31655,11,PR,1,100,92234
1738271610.533687,613665.818,31655,11,PR,1,100,92252
1738271610.543414,613675.545,31655,11,PR,1,100,92268
1738271610.553142,613685.273,31655,11,PR,1,100,92243
1738271610.562870,613695.000,31655,11,PR,1,100,92255
1738271610.573204,613705.333,31672,9,PR,1,100,92248
1738271610.583537,613715.667,31672,9,PR,1,100,92239
1738271610.593871,613726.000,31672,9,PR,1,100,92241
1738271610.604205,613736.333,31672,9,PR,1,100,92237
1738271610.614538,613746.667,31672,9,PR,1,100,92249
1738271610.624872,613757.000,31672,9,PR,1,100,92226
1738271610.635206,613767.333,31672,9,PR,1,100,92255
1738271610.645540,613777.667,31672,9,PR,1,100,92264
1738271610.655873,613788.000,31672,9,PR,1,100,92255
1738271610.666574,613798.700,31688,10,PR,1,100,92252
1738271610.677274,613809.400,31688,10,PR,1,100,92276
1738271610.687974,613820.100,31688,10,PR,1,100,92227
1738271610.698675,613830.800,31688,10,PR,1,100,92280
1738271610.709375,613841.500,31688,10,PR,1,100,92255
1738271610.720076,613852.200,31688,10,PR,1,100,92252
1738271610.730776,613862.900,31688,10,PR,1,100,92277
1738271610.741477,613873.600,31688,10,PR,1,100,92228
1738271610.752177,613884.300,31688,10,PR,1,100,92242
1738271610.762877,613895.000,31688,10,PR,1,100,92241
1738271610.772178,613904.300,31705,10,PR,1,100,92281
1738271610.781478,613913.600,31705,10,PR,1,100,92274
1738271610.790778,613922.900,31705,10,PR,1,100,92261
1738271610.800079,613932.200,31705,10,PR,1,100,92237
1738271610.809379,613941.500,31705,10,PR,1,100,92270
1738271610.818679,613950.800,31705,10,PR,1,100,92238
1738271610.827980,613960.100,31705,10,PR,1,100,92256
1738271610.837280,613969.400,31705,10,PR,1,100,92252
1738271610.846581,613978.700,31705,10,PR,1,100,92262
1738271610.855881,613988.000,31705,10,PR,1,100,92263
1738271610.866581,613998.700,31722,10,PR,1,100,92241
1738271610.877282,614009.400,31722,10,PR,1,100,92250
1738271610.887982,614020.100,31722,10,PR,1,100,92246
1738271610.898682,614030.800,31722,10,PR,1,100,92232
1738271610.909383,614041.500,31722,10,PR,1,100,92263
1738271610.920083,614052.200,31722,10,PR,1,100,92231
1738271610.930784,614062.900,31722,10,PR,1,100,92238
1738271610.941484,614073.600,31722,10,PR,1,100,92275
1738271610.952184,614084.300,31722,10,PR,1,100,92246
1738271610.962885,614095.000,31722,10,PR,1,100,92254
1738271610.972612,614104.727,31738,11,PR,1,100,92239
1738271610.982340,614114.455,31738,11,PR,1,100,92258
1738271610.992068,614124.182,31738,11,PR,1,100,92258
1738271611.001795,614133.909,31738,11,PR,1,100,92311
1738271611.011523,614143.636,31738,11,PR,1,100,92242
1738271611.021251,614153.364,31738,11,PR,1,100,92283
1738271611.030978,614163.091,31738,11,PR,1,100,92252
1738271611.040706,614172.818,31738,11,PR,1,100,92250
1738271611.050434,614182.545,31738,11,PR,1,100,92264
1738271611.060161,614192.273,31738,11,PR,1,100,92241
1738271611.069889,614202.000,31738,11,PR,1,100,92261
1738271611.080223,614212.333,31754,9,PR,1,100,92255
1738271611.090556,614222.667,31754,9,PR,1,100,92281
1738271611.100890,614233.000,31754,9,PR,1,100,92244
1738271611.111224,614243.333,31754,9,PR,1,100,92253
1738271611.121557,614253.667,31754,9,PR,1,100,92278
1738271611.131891,614264.000,31754,9,PR,1,100,92229
1738271611.142225,614274.333,31754,9,PR,1,100,92229
1738271611.152559,614284.667,31754,9,PR,1,100,92244
1738271611.162892,614295.000,31754,9,PR,1,100,92263
1738271611.172620,614304.727,31772,11,PR,1,100,92261
1738271611.182348,614314.455,31772,11,PR,1,100,92247
1738271611.192075,614324.182,31772,11,PR,1,100,92261
1738271611.201803,614333.909,31772,11,PR,1,100,92240
1738271611.211530,614343.636,31772,11,PR,1,100,92230
1738271611.221258,614353.364,31772,11,PR,1,100,92237
1738271611.230986,614363.091,31772,11,PR,1,100,92255
1738271611.240713,614372.818,31772,11,PR,1,100,92239
1738271611.250441,614382.545,31772,11,PR,1,100,92225
1738271611.260169,614392.273,31772,11,PR,1,100,92259
1738271611.269896,614402.000,31772,11,PR,1,100,92250
1738271611.280230,614412.333,31788,9,PR,1,100,92270
1738271611.290564,614422.667,31788,9,PR,1,100,92221
1738271611.300898,614433.000,31788,9,PR,1,100,92259
1738271611.311231,614443.333,31788,9,PR,1,100,92242
1738271611.321565,614453.667,31788,9,PR,1,100,92271
1738271611.331899,614464.000,31788,9,PR,1,100,92268
1738271611.342232,614474.333,31788,9,PR,1,100,92257
1738271611.352566,614484.667,31788,9,PR,1,100,92241
1738271611.362900,614495.000,31788,9,PR,1,100,92240
1738271611.372627,614504.727,31804,11,PR,1,100,92254
1738271611.382355,614514.455,31804,11,PR,1,100,92227
1738271611.392083,614524.182,31804,11,PR,1,100,92271
1738271611.401810,614533.909,31804,11,PR,1,100,92258
1738271611.411538,614543.636,31804,11,PR,1,100,92251
1738271611.421266,614553.364,31804,11,PR,1,100,92248
1738271611.430993,614563.091,31804,11,PR,1,100,92240
1738271611.440721,614572.818,31804,11,PR,1,100,92250
1738271611.450449,614582.545,31804,11,PR,1,100,92245
1738271611.460176,614592.273,31804,11,PR,1,100,92234
1738271611.469904,614602.000,31804,11,PR,1,100,92235
1738271611.480504,614612.600,31820,10,PR,1,100,92255
1738271611.491105,614623.200,31820,10,PR,1,100,92281
1738271611.501705,614633.800,31820,10,PR,1,100,92232
1738271611.512305,614644.400,31820,10,PR,1,100,92259
1738271611.522906,614655.000,31820,10,PR,1,100,92265
1738271611.533506,614665.600,31820,10,PR,1,100,92206
1738271611.544107,614676.200,31820,10,PR,1,100,92222
1738271611.554707,614686.800,31820,10,PR,1,100,92266
1738271611.565307,614697.400,31820,10,PR,1,100,92255
1738271611.575908,614708.000,31820,10,PR,1,100,92272
1738271611.585308,614717.400,31840,10,PR,1,100,92216
1738271611.594709,614726.800,31840,10,PR,1,100,92234
1738271611.604109,614736.200,31840,10,PR,1,100,92254
1738271611.613509,614745.600,31840,10,PR,1,100,92270
1738271611.622910,614755.000,31840,10,PR,1,100,92245
1738271611.632310,614764.400,31840,10,PR,1,100,92257
1738271611.641710,614773.800,31840,10,PR,1,100,92258
1738271611.651111,614783.200,31840,10,PR,1,100,92255
1738271611.660511,614792.600,31840,10,PR,1,100,92272
1738271611.669911,614802.000,31840,10,PR,1,100,92223
1738271611.680512,614812.600,31856,10,PR,1,100,92247
1738271611.691112,614823.200,31856,10,PR,1,100,92233
1738271611.701713,614833.800,31856,10,PR,1,100,92261
1738271611.712313,614844.400,31856,10,PR,1,100,92231
1738271611.722914,614855.000,31856,10,PR,1,100,92257
1738271611.733514,614865.600,31856,10,PR,1,100,92270
1738271611.744114,614876.200,31856,10,PR,1,100,92238
1738271611.754715,614886.800,31856,10,PR,1,100,92238
1738271611.765315,614897.400,31856,10,PR,1,100,92255
1738271611.775915,614908.000,31856,10,PR,1,100,92281
1738271611.786249,614918.333,31877,9,PR,1,100,92227
1738271611.796583,614928.667,31877,9,PR,1,100,92291
1738271611.806916,614939.000,31877,9,PR,1,100,92256
1738271611.817250,614949.333,31877,9,PR,1,100,92271
1738271611.827584,614959.667,31877,9,PR,1,100,92265
1738271611.837918,614970.000,31877,9,PR,1,100,92247
1738271611.848252,614980.333,31877,9,PR,1,100,92254
1738271611.858585,614990.667,31877,9,PR,1,100,92266
1738271611.868919,615001.000,31877,9,PR,1,100,92270
1738271611.878647,615010.727,31894,11,PR,1,100,92262
1738271611.888374,615020.455,31894,11,PR,1,100,92250
1738271611.898102,615030.182,31894,11,PR,1,100,92257
1738271611.907830,615039.909,31894,11,PR,1,100,92257
1738271611.917557,615049.636,31894,11,PR,1,100,92228
1738271611.927285,615059.364,31894,11,PR,1,100,92242
1738271611.937012,615069.091,31894,11,PR,1,100,92273
1738271611.946740,615078.818,31894,11,PR,1,100,92254
1738271611.956468,615088.545,31894,11,PR,1,100,92273
1738271611.966195,615098.273,31894,11,PR,1,100,92246
1738271611.975923,615108.000,31894,11,PR,1,100,92256
1738271611.985651,615117.727,31911,11,PR,1,100,92231
1738271611.995378,615127.455,31911,11,PR,1,100,92232
1738271612.005106,615137.182,31911,11,PR,1,100,92249
1738271612.014833,615146.909,31911,11,PR,1,100,92256
1738271612.024561,615156.636,31911,11,PR,1,100,92253
1738271612.034289,615166.364,31911,11,PR,1,100,92233
1738271612.044016,615176.091,31911,11,PR,1,100,92286
1738271612.053744,615185.818,31911,11,PR,1,100,92258
1738271612.063472,615195.545,31911,11,PR,1,100,92204
1738271612.073199,615205.273,31911,11,PR,1,100,92259
1738271612.082927,615215.000,31911,11,PR,1,100,92249
1738271612.093261,615225.333,31927,9,PR,1,100,92247
1738271612.103594,615235.667,31927,9,PR,1,100,92263
1738271612.113928,615246.000,31927,9,PR,1,100,92240
1738271612.124262,615256.333,31927,9,PR,1,100,92254
1738271612.134596,615266.667,31927,9,PR,1,100,92259
1738271612.144929,615277.000,31927,9,PR,1,100,92266
1738271612.155263,615287.333,31927,9,PR,1,100,92241
1738271612.165597,615297.667,31927,9,PR,1,100,92272
1738271612.175931,615308.000,31927,9,PR,1,100,92258
1738271612.185658,615317.727,31945,11,PR,1,100,92252
1738271612.195386,615327.455,31945,11,PR,1,100,92262
1738271612.205113,615337.182,31945,11,PR,1,100,92229
1738271612.214841,615346.909,31945,11,PR,1,100,92249
1738271612.224569,615356.636,31945,11,PR,1,100,92228
1738271612.234296,615366.364,31945,11,PR,1,100,92272
1738271612.244024,615376.091,31945,11,PR,1,100,92254
1738271612.253752,615385.818,31945,11,PR,1,100,92261
1738271612.263479,615395.545,31945,11,PR,1,100,92242
1738271612.273207,615405.273,31945,11,PR,1,100,92246
1738271612.282934,615415.000,31945,11,PR,1,100,92259
1738271612.293635,615425.700,31960,10,PR,1,100,92256
1738271612.304335,615436.400,31960,10,PR,1,100,92252
1738271612.315036,615447.100,31960,10,PR,1,100,92228
1738271612.325736,615457.800,31960,10,PR,1,100,92260
1738271612.336437,615468.500,31960,10,PR,1,100,92268
1738271612.347137,615479.200,31960,10,PR,1,100,92247
1738271612.357837,615489.900,31960,10,PR,1,100,92248
1738271612.368538,615500.600,31960,10,PR,1,100,92260
1738271612.379238,615511.300,31960,10,PR,1,100,92259
1738271612.389939,615522.000,31960,10,PR,1,100,92259
1738271612.400272,615532.333,31977,9,PR,1,100,92268
1738271612.410606,615542.667,31977,9,PR,1,100,92243
1738271612.420940,615553.000,31977,9,PR,1,100,92247
1738271612.431273,615563.333,31977,9,PR,1,100,92244
1738271612.441607,615573.667,31977,9,PR,1,100,92226
1738271612.451941,615584.000,31977,9,PR,1,100,92283
1738271612.462275,615594.333,31977,9,PR,1,100,92260
1738271612.472608,615604.667,31977,9,PR,1,100,92219
1738271612.482942,615615.000,31977,9,PR,1,100,92277
1738271612.492579,615624.636,31994,11,PR,1,100,92247
1738271612.502215,615634.273,31994,11,PR,1,100,92254
1738271612.511852,615643.909,31994,11,PR,1,100,92266
1738271612.521489,615653.545,31994,11,PR,1,100,92256
1738271612.531126,615663.182,31994,11,PR,1,100,92243
1738271612.540762,615672.818,31994,11,PR,1,100,92255
1738271612.550399,615682.455,31994,11,PR,1,100,92271
1738271612.560036,615692.091,31994,11,PR,1,100,92288
1738271612.569673,615701.727,31994,11,PR,1,100,92264
1738271612.579309,615711.364,31994,11,PR,1,100,92235
1738271612.588946,615721.000,31994,11,PR,1,100,92261
1738271612.599391,615731.444,32011,9,PR,1,100,92266
1738271612.609836,615741.889,32011,9,PR,1,100,92259
1738271612.620281,615752.333,32011,9,PR,1,100,92261
1738271612.630725,615762.778,32011,9,PR,1,100,92263
1738271612.641170,615773.222,32011,9,PR,1,100,92229
1738271612.651615,615783.667,32011,9,PR,1,100,92232
1738271612.662060,615794.111,32011,9,PR,1,100,92245
1738271612.672505,615804.556,32011,9,PR,1,100,92259
1738271612.682950,615815.000,32011,9,PR,1,100,92230
1738271612.692586,615824.636,32026,11,PR,1,100,92244
1738271612.702223,615834.273,32026,11,PR,1,100,92234
1738271612.711860,615843.909,32026,11,PR,1,100,92259
1738271612.721496,615853.545,32026,11,PR,1,100,92295
1738271612.731133,615863.182,32026,11,PR,1,100,92247
1738271612.740770,615872.818,32026,11,PR,1,100,92267
1738271612.750407,615882.455,32026,11,PR,1,100,92250
1738271612.760043,615892.091,32026,11,PR,1,100,92243
1738271612.769680,615901.727,32026,11,PR,1,100,92247
1738271612.779317,615911.364,32026,11,PR,1,100,92234
1738271612.788954,615921.000,32026,11,PR,1,100,92252
1738271612.799398,615931.444,32043,9,PR,1,100,92276
1738271612.809843,615941.889,32043,9,PR,1,100,92254
1738271612.820288,615952.333,32043,9,PR,1,100,92283
1738271612.830733,615962.778,32043,9,PR,1,100,92256
1738271612.841178,615973.222,32043,9,PR,1,100,92249
1738271612.851623,615983.667,32043,9,PR,1,100,92252
1738271612.862067,615994.111,32043,9,PR,1,100,92274
1738271612.872512,616004.556,32043,9,PR,1,100,92236
1738271612.882957,616015.000,32043,9,PR,1,100,92213
1738271612.892594,616024.636,32060,11,PR,1,100,92262
1738271612.902231,616034.273,32060,11,PR,1,100,92232
1738271612.911867,616043.909,32060,11,PR,1,100,92255
1738271612.921504,616053.545,32060,11,PR,1,100,92268
1738271612.931141,616063.182,32060,11,PR,1,100,92244
1738271612.940778,616072.818,32060,11,PR,1,100,92254
1738271612.950414,616082.455,32060,11,PR,1,100,92256
1738271612.960051,616092.091,32060,11,PR,1,100,92255
1738271612.969688,616101.727,32060,11,PR,1,100,92231
1738271612.979324,616111.364,32060,11,PR,1,100,92282
1738271612.988961,616121.000,32060,11,PR,1,100,92253
1738271612.999661,616131.700,32077,10,PR,1,100,92228
1738271613.010362,616142.400,32077,10,PR,1,100,92258
1738271613.021062,616153.100,32077,10,PR,1,100,92230
1738271613.031763,616163.800,32077,10,PR,1,100,92252
1738271613.042463,616174.500,32077,10,PR,1,100,92258
1738271613.053164,616185.200,32077,10,PR,1,100,92253
1738271613.063864,616195.900,32077,10,PR,1,100,92292
1738271613.074564,616206.600,32077,10,PR,1,100,92251
1738271613.085265,616217.300,32077,10,PR,1,100,92274
1738271613.095965,616228.000,32077,10,PR,1,100,92272
1738271613.105265,616237.300,32092,10,PR,1,100,92288
1738271613.114566,616246.600,32092,10,PR,1,100,92261
1738271613.123866,616255.900,32092,10,PR,1,100,92249
1738271613.133167,616265.200,32092,10,PR,1,100,92307
1738271613.142467,616274.500,32092,10,PR,1,100,92279
1738271613.151767,616283.800,32092,10,PR,1,100,92256
1738271613.161067,616293.100,32092,10,PR,1,100,92252
1738271613.170368,616302.400,32092,10,PR,1,100,92243
1738271613.179668,616311.700,32092,10,PR,1,100,92239
1738271613.188969,616321.000,32092,10,PR,1,100,92282
1738271613.199669,616331.700,32110,10,PR,1,100,92249
1738271613.210369,616342.400,32110,10,PR,1,100,92236
1738271613.221070,616353.100,32110,10,PR,1,100,92270
1738271613.231770,616363.800,32110,10,PR,1,100,92248
1738271613.242471,616374.500,32110,10,PR,1,100,92257
1738271613.253171,616385.200,32110,10,PR,1,100,92256
1738271613.263871,616395.900,32110,10,PR,1,100,92230
1738271613.274572,616406.600,32110,10,PR,1,100,92268
1738271613.285272,616417.300,32110,10,PR,1,100,92262
1738271613.295973,616428.000,32110,10,PR,1,100,92247
1738271613.305700,616437.727,32126,11,PR,1,100,92237
1738271613.315428,616447.455,32126,11,PR,1,100,92264
1738271613.325155,616457.182,32126,11,PR,1,100,92257
1738271613.334883,616466.909,32126,11,PR,1,100,92247
1738271613.344611,616476.636,32126,11,PR,1,100,92285
1738271613.354338,616486.364,32126,11,PR,1,100,92238
1738271613.364066,616496.091,32126,11,PR,1,100,92267
1738271613.373794,616505.818,32126,11,PR,1,100,92260
1738271613.383521,616515.545,32126,11,PR,1,100,92265
1738271613.393249,616525.273,32126,11,PR,1,100,92266
1738271613.402977,616535.000,32126,11,PR,1,100,92280
1738271613.413310,616545.333,32143,9,PR,1,100,92241
1738271613.423644,616555.667,32143,9,PR,1,100,92217
1738271613.433978,616566.000,32143,9,PR,1,100,92249
1738271613.444312,616576.333,32143,9,PR,1,100,92251
1738271613.454645,616586.667,32143,9,PR,1,100,92273
1738271613.464979,616597.000,32143,9,PR,1,100,92291
1738271613.475313,616607.333,32143,9,PR,1,100,92271
1738271613.485646,616617.667,32143,9,PR,1,100,92260
1738271613.495980,616628.000,32143,9,PR,1,100,92266
1738271613.505708,616637.727,32159,11,PR,1,100,92287
1738271613.515435,616647.455,32159,11,PR,1,100,92251
1738271613.525163,616657.182,32159,11,PR,1,100,92262
1738271613.534891,616666.909,32159,11,PR,1,100,92240
1738271613.544618,616676.636,32159,11,PR,1,100,92233
1738271613.554346,616686.364,32159,11,PR,1,100,92260
1738271613.564074,616696.091,32159,11,PR,1,100,92266
1738271613.573801,616705.818,32159,11,PR,1,100,92257
1738271613.583529,616715.545,32159,11,PR,1,100,92291
1738271613.593256,616725.273,32159,11,PR,1,100,92264
1738271613.602984,616735.000,32159,11,PR,1,100,92263
1738271613.613318,616745.333,32176,9,PR,1,100,92253
1738271613.623652,616755.667,32176,9,PR,1,100,92276
1738271613.633985,616766.000,32176,9,PR,1,100,92263
1738271613.644319,616776.333,32176,9,PR,1,100,92257
1738271613.654653,616786.667,32176,9,PR,1,100,92244
1738271613.664987,616797.000,32176,9,PR,1,100,92263
1738271613.675320,616807.333,32176,9,PR,1,100,92266
1738271613.685654,616817.667,32176,9,PR,1,100,92249
1738271613.695988,616828.000,32176,9,PR,1,100,92230
1738271613.705715,616837.727,32192,11,PR,1,100,92263
1738271613.715443,616847.455,32192,11,PR,1,100,92231
1738271613.725171,616857.182,32192,11,PR,1,100,92234
1738271613.734898,616866.909,32192,11,PR,1,100,92215
1738271613.744626,616876.636,32192,11,PR,1,100,92200
1738271613.754354,616886.364,32192,11,PR,1,100,92228
1738271613.764081,616896.091,32192,11,PR,1,100,92227
1738271613.773809,616905.818,32192,11,PR,1,100,92238
1738271613.783536,616915.545,32192,11,PR,1,100,92205
1738271613.793264,616925.273,32192,11,PR,1,100,92220
1738271613.802992,616935.000,32192,11,PR,1,100,92207
1738271613.813592,616945.600,32209,10,PR,1,100,92218
1738271613.824193,616956.200,32209,10,PR,1,100,92205
1738271613.834793,616966.800,32209,10,PR,1,100,92206
1738271613.845393,616977.400,32209,10,PR,1,100,92241
1738271613.855994,616988.000,32209,10,PR,1,100,92208
1738271613.866594,616998.600,32209,10,PR,1,100,92204
1738271613.877194,617009.200,32209,10,PR,1,100,92203
1738271613.887795,617019.800,32209,10,PR,1,100,92203
1738271613.898395,617030.400,32209,10,PR,1,100,92228
1738271613.908996,617041.000,32209,10,PR,1,100,92231
1738271613.918396,617050.400,32225,10,PR,1,100,92205
1738271613.927796,617059.800,32225,10,PR,1,100,92240
1738271613.937197,617069.200,32225,10,PR,1,100,92223
1738271613.946597,617078.600,32225,10,PR,1,100,92215
1738271613.955997,617088.000,32225,10,PR,1,100,92205
1738271613.965398,617097.400,32225,10,PR,1,100,92229
1738271613.974798,617106.800,32225,10,PR,1,100,92241
1738271613.984199,617116.200,32225,10,PR,1,100,92270
1738271613.993599,617125.600,32225,10,PR,1,100,92228
1738271614.002999,617135.000,32225,10,PR,1,100,92261
1738271614.013600,617145.600,32242,10,PR,1,100,92257
1738271614.024200,617156.200,32242,10,PR,1,100,92216
1738271614.034801,617166.800,32242,10,PR,1,100,92258
1738271614.045401,617177.400,32242,10,PR,1,100,92234
1738271614.056001,617188.000,32242,10,PR,1,100,92260
1738271614.066602,617198.600,32242,10,PR,1,100,92254
1738271614.077202,617209.200,32242,10,PR,1,100,92239
1738271614.087802,617219.800,32242,10,PR,1,100,92267
1738271614.098403,617230.400,32242,10,PR,1,100,92253
1738271614.109003,617241.000,32242,10,PR,1,100,92281
1738271614.118731,617250.727,32258,11,PR,1,100,92264
1738271614.128458,617260.455,32258,11,PR,1,100,92275
1738271614.138186,617270.182,32258,11,PR,1,100,92277
1738271614.147914,617279.909,32258,11,PR,1,100,92293
1738271614.157641,617289.636,32258,11,PR,1,100,92301
1738271614.167369,617299.364,32258,11,PR,1,100,92275
1738271614.177097,617309.091,32258,11,PR,1,100,92304
1738271614.186824,617318.818,32258,11,PR,1,100,92297
1738271614.196552,617328.545,32258,11,PR,1,100,92319
1738271614.206280,617338.273,32258,11,PR,1,100,92276
1738271614.216007,617348.000,32258,11,PR,1,100,92302
1738271614.226341,617358.333,32276,9,PR,1,100,92312
1738271614.236675,617368.667,32276,9,PR,1,100,92309
1738271614.247008,617379.000,32276,9,PR,1,100,92317
1738271614.257342,617389.333,32276,9,PR,1,100,92294
1738271614.267676,617399.667,32276,9,PR,1,100,92297
1738271614.278010,617410.000,32276,9,PR,1,100,92294
1738271614.288343,617420.333,32276,9,PR,1,100,92282
1738271614.298677,617430.667,32276,9,PR,1,100,92297
1738271614.309011,617441.000,32276,9,PR,1,100,92309
1738271614.318738,617450.727,32292,11,PR,1,100,92336
1738271614.328466,617460.455,32292,11,PR,1,100,92265
1738271614.338194,617470.182,32292,11,PR,1,100,92303
1738271614.347921,617479.909,32292,11,PR,1,100,92313
1738271614.357649,617489.636,32292,11,PR,1,100,92306
1738271614.367377,617499.364,32292,11,PR,1,100,92318
1738271614.377104,617509.091,32292,11,PR,1,100,92297
1738271614.386832,617518.818,32292,11,PR,1,100,92297
1738271614.396559,617528.545,32292,11,PR,1,100,92278
1738271614.406287,617538.273,32292,11,PR,1,100,92303
1738271614.416015,617548.000,32292,11,PR,1,100,92254
1738271614.426348,617558.333,32308,9,PR,1,100,92317
1738271614.436682,617568.667,32308,9,PR,1,100,92283
1738271614.447016,617579.000,32308,9,PR,1,100,92283
1738271614.457350,617589.333,32308,9,PR,1,100,92307
1738271614.467683,617599.667,32308,9,PR,1,100,92280
1738271614.478017,617610.000,32308,9,PR,1,100,92310
1738271614.488351,617620.333,32308,9,PR,1,100,92304
1738271614.498685,617630.667,32308,9,PR,1,100,92270
1738271614.509018,617641.000,32308,9,PR,1,100,92285
1738271614.518746,617650.727,32325,11,PR,1,100,92283
1738271614.528474,617660.455,32325,11,PR,1,100,92310
