LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1738264263.436265,547585.000,17019,4,EM,1,100,PS
1738264263.487267,547636.000,17050,4,EM,1,100,RS
1738264263.538269,547687.000,17050,4,EM,1,100,RB
1738264263.589270,547738.000,17050,4,EM,1,100,2025-01-30_12-05-21-960930.csv
1738264263.640272,547789.000,17050,4,EM,1,100,PS
1738264263.690523,547839.250,17083,4,EM,1,100,RS
1738264263.740775,547889.500,17083,4,EM,1,100,RB
1738264263.791027,547939.750,17083,4,EM,1,100,2025-01-30_12-05-21-960930.csv
1738264263.841278,547990.000,17083,4,EM,1,100,PS
1738264263.893530,548042.250,17115,4,EM,1,100,RS
1738264263.945782,548094.500,17115,4,EM,1,100,RB
1738264263.998033,548146.750,17115,4,EM,1,100,2025-01-30_12-05-21-960930.csv
1738264264.050285,548199.000,17115,4,EM,1,100,PS
1738264264.101287,548250.000,17145,4,EM,1,100,RS
1738264264.152288,548301.000,17145,4,EM,1,100,RB
1738264264.203290,548352.000,17145,4,EM,1,100,2025-01-30_12-05-21-960930.csv
1738264264.254292,548403.000,17145,4,EM,1,100,PS
1738264264.304543,548453.250,17179,4,EM,1,100,RS
1738264264.354795,548503.500,17179,4,EM,1,100,RB
1738264264.405046,548553.750,17179,4,EM,1,100,2025-01-30_12-05-21-960930.csv
1738264264.455298,548604.000,17179,4,EM,1,100,PS
1738264264.511050,548659.750,17209,4,EM,1,100,RS
1738264264.566802,548715.500,17209,4,EM,1,100,RB
1738264264.622553,548771.250,17209,4,EM,1,100,2025-01-30_12-05-21-960930.csv
1738264264.678305,548827.000,17209,4,EM,1,100,PS
1738264264.728557,548877.250,17246,4,EM,1,100,RS
1738264264.778808,548927.500,17246,4,EM,1,100,RB
1738264264.829060,548977.750,17246,4,EM,1,100,2025-01-30_12-05-21-960930.csv
1738264264.879312,549028.000,17246,4,EM,1,100,PS
1738264264.929563,549078.250,17279,4,EM,1,100,RS
1738264264.979815,549128.500,17279,4,EM,1,100,RB
1738264265.030066,549178.750,17279,4,EM,1,100,2025-01-30_12-05-21-960930.csv
1738264265.080318,549229.000,17279,4,EM,1,100,PS
1738264265.130570,549279.250,17310,4,EM,1,100,RS
1738264265.180821,549329.500,17310,4,EM,1,100,RB
1738264265.231073,549379.750,17310,4,EM,1,100,2025-01-30_12-05-21-960930.csv
1738264265.281324,549430.000,17310,4,EM,1,100,PS
1738264265.331576,549480.250,17341,4,EM,1,100,RS
1738264265.381828,549530.500,17341,4,EM,1,100,RB
1738264265.432079,549580.750,17341,4,EM,1,100,2025-01-30_12-05-21-960930.csv
1738264265.482331,549631.000,17341,4,EM,1,100,PS
1738264265.532583,549681.250,17372,4,EM,1,100,RS
1738264265.582834,549731.500,17372,4,EM,1,100,RB
1738264265.633086,549781.750,17372,4,EM,1,100,2025-01-30_12-05-21-960930.csv
1738264265.683337,549832.000,17372,4,EM,1,100,PS
1738264265.734339,549883.000,17403,4,EM,1,100,RS
1738264265.785341,549934.000,17403,4,EM,1,100,RB
1738264265.836342,549985.000,17403,4,EM,1,100,2025-01-30_12-05-21-960930.csv
1738264265.887344,550036.000,17403,4,EM,1,100,PS
1738264265.937596,550086.250,17435,4,EM,1,100,RS
1738264265.987847,550136.500,17435,4,EM,1,100,RB
1738264266.038099,550186.750,17435,4,EM,1,100,2025-01-30_12-05-21-960930.csv
1738264266.088350,550237.000,17435,4,EM,1,100,PS
1738264266.138852,550287.500,17468,4,EM,1,100,RS
1738264266.189354,550338.000,17468,4,EM,1,100,RB
1738264266.239855,550388.500,17468,4,EM,1,100,2025-01-30_12-05-21-960930.csv
1738264266.290357,550439.000,17468,4,EM,1,100,PS
1738264266.341859,550490.500,17499,4,EM,1,100,RS
1738264266.393360,550542.000,17499,4,EM,1,100,RB
1738264266.444862,550593.500,17499,4,EM,1,100,2025-01-30_12-05-21-960930.csv
1738264266.496363,550645.000,17499,4,EM,1,100,PS
1738264266.547365,550696.000,17535,4,EM,1,100,RS
1738264266.598367,550747.000,17535,4,EM,1,100,RB
1738264266.649368,550798.000,17535,4,EM,1,100,2025-01-30_12-05-21-960930.csv
1738264266.700370,550849.000,17535,4,EM,1,100,PS
1738264266.750372,550899.000,17565,4,EM,1,100,RS
1738264266.800373,550949.000,17565,4,EM,1,100,RB
1738264266.850375,550999.000,17565,4,EM,1,100,2025-01-30_12-05-21-960930.csv
1738264266.900376,551049.000,17565,4,EM,1,100,PS
1738264266.950628,551099.250,17597,4,EM,1,100,RS
1738264267.000880,551149.500,17597,4,EM,1,100,RB
1738264267.051131,551199.750,17597,4,EM,1,100,2025-01-30_12-05-21-960930.csv
1738264267.101383,551250.000,17597,4,EM,1,100,PS
1738264267.151634,551300.250,17627,4,EM,1,100,RS
1738264267.201886,551350.500,17627,4,EM,1,100,RB
1738264267.252138,551400.750,17627,4,EM,1,100,2025-01-30_12-05-21-960930.csv
1738264267.302389,551451.000,17627,4,EM,1,100,PS
1738264267.353641,551502.250,17661,4,EM,1,100,RS
1738264267.404893,551553.500,17661,4,EM,1,100,RB
1738264267.456144,551604.750,17661,4,EM,1,100,2025-01-30_12-05-21-960930.csv
1738264267.507396,551656.000,17661,4,EM,1,100,PS
1738264267.557647,551706.250,17692,4,EM,1,100,RS
1738264267.607899,551756.500,17692,4,EM,1,100,RB
1738264267.658151,551806.750,17692,4,EM,1,100,2025-01-30_12-05-21-960930.csv
1738264267.708402,551857.000,17692,4,EM,1,100,PS
1738264267.760404,551909.000,17723,4,EM,1,100,RS
1738264267.812406,551961.000,17723,4,EM,1,100,RB
1738264267.864407,552013.000,17723,4,EM,1,100,2025-01-30_12-05-21-960930.csv
1738264267.916409,552065.000,17723,4,EM,1,100,PS
1738264267.966911,552115.500,17758,4,EM,1,100,RS
1738264268.017412,552166.000,17758,4,EM,1,100,RB
1738264268.067914,552216.500,17758,4,EM,1,100,2025-01-30_12-05-21-960930.csv
1738264268.118416,552267.000,17758,4,EM,1,100,PS
1738264268.168417,552317.000,17789,4,EM,1,100,RS
1738264268.218419,552367.000,17789,4,EM,1,100,RB
1738264268.268420,552417.000,17789,4,EM,1,100,2025-01-30_12-05-21-960930.csv
1738264268.318422,552467.000,17789,4,EM,1,100,PS
1738264268.369174,552517.750,17822,4,EM,1,100,RS
1738264268.419925,552568.500,17822,4,EM,1,100,RB
1738264268.470677,552619.250,17822,4,EM,1,100,2025-01-30_12-05-21-960930.csv
1738264268.521428,552670.000,17822,4,EM,1,100,PS
1738264268.571680,552720.250,17854,4,EM,1,100,RS
1738264268.621932,552770.500,17854,4,EM,1,100,RB
1738264268.672183,552820.750,17854,4,EM,1,100,2025-01-30_12-05-21-960930.csv
1738264268.722435,552871.000,17854,4,EM,1,100,PS
1738264268.773686,552922.250,17884,4,EM,1,100,RS
1738264268.824938,552973.500,17884,4,EM,1,100,RB
1738264268.876190,553024.750,17884,4,EM,1,100,2025-01-30_12-05-21-960930.csv
1738264268.927441,553076.000,17884,4,EM,1,100,PS
1738264268.977443,553126.000,17918,4,EM,1,100,RS
1738264269.027445,553176.000,17918,4,EM,1,100,RB
1738264269.077446,553226.000,17918,4,EM,1,100,2025-01-30_12-05-21-960930.csv
1738264269.127448,553276.000,17918,4,EM,1,100,PS
1738264269.177700,553326.250,17948,4,EM,1,100,RS
1738264269.227951,553376.500,17948,4,EM,1,100,RB
1738264269.278203,553426.750,17948,4,EM,1,100,2025-01-30_12-05-21-960930.csv
1738264269.328454,553477.000,17948,4,EM,1,100,PS
1738264269.380456,553529.000,17982,4,EM,1,100,RS
1738264269.432458,553581.000,17982,4,EM,1,100,RB
1738264269.484459,553633.000,17982,4,EM,1,100,2025-01-30_12-05-21-960930.csv
1738264269.536461,553685.000,17982,4,EM,1,100,PS
1738264269.587963,553736.500,18017,4,EM,1,100,RS
1738264269.639464,553788.000,18017,4,EM,1,100,RB
1738264269.690966,553839.500,18017,4,EM,1,100,2025-01-30_12-05-21-960930.csv
1738264269.742468,553891.000,18017,4,EM,1,100,PS
1738264269.803470,553952.000,18038,4,EM,1,100,RS
1738264269.864471,554013.000,18038,4,EM,1,100,RB
1738264269.925473,554074.000,18038,4,EM,1,100,2025-01-30_12-05-21-960930.csv
1738264269.986475,554135.000,18038,4,EM,1,100,PS
1738264270.036727,554185.250,18069,4,EM,1,100,RS
1738264270.086979,554235.500,18069,4,EM,1,100,RB
1738264270.137230,554285.750,18069,4,EM,1,100,2025-01-30_12-05-21-960930.csv
1738264270.187482,554336.000,18069,4,EM,1,100,PS
1738264270.237733,554386.250,18100,4,EM,1,100,RS
1738264270.287985,554436.500,18100,4,EM,1,100,RB
1738264270.338237,554486.750,18100,4,EM,1,100,2025-01-30_12-05-21-960930.csv
1738264270.388488,554537.000,18100,4,EM,1,100,PS
1738264270.438740,554587.250,18136,4,EM,1,100,RS
1738264270.488991,554637.500,18136,4,EM,1,100,RB
1738264270.539243,554687.750,18136,4,EM,1,100,2025-01-30_12-05-21-960930.csv
1738264270.589495,554738.000,18136,4,EM,1,100,PS
1738264270.640246,554788.750,18169,4,EM,1,100,RS
1738264270.690998,554839.500,18169,4,EM,1,100,RB
1738264270.741750,554890.250,18169,4,EM,1,100,2025-01-30_12-05-21-960930.csv
1738264270.792501,554941.000,18169,4,EM,1,100,PS
1738264270.842753,554991.250,18200,4,EM,1,100,RS
1738264270.893004,555041.500,18200,4,EM,1,100,RB
1738264270.943256,555091.750,18200,4,EM,1,100,2025-01-30_12-05-21-960930.csv
1738264270.993508,555142.000,18200,4,EM,1,100,PS
1738264271.044259,555192.750,18233,4,EM,1,100,RS
1738264271.095011,555243.500,18233,4,EM,1,100,RB
1738264271.145763,555294.250,18233,4,EM,1,100,2025-01-30_12-05-21-960930.csv
1738264271.196514,555345.000,18233,4,EM,1,100,PS
1738264271.246766,555395.250,18267,4,EM,1,100,RS
1738264271.297017,555445.500,18267,4,EM,1,100,RB
1738264271.347269,555495.750,18267,4,EM,1,100,2025-01-30_12-05-21-960930.csv
1738264271.397521,555546.000,18267,4,EM,1,100,PS
1738264271.447772,555596.250,18299,4,EM,1,100,RS
1738264271.498024,555646.500,18299,4,EM,1,100,RB
1738264271.548275,555696.750,18299,4,EM,1,100,2025-01-30_12-05-21-960930.csv
1738264271.598527,555747.000,18299,4,EM,1,100,PS
1738264271.648779,555797.250,18331,4,EM,1,100,RS
1738264271.699030,555847.500,18331,4,EM,1,100,RB
1738264271.749282,555897.750,18331,4,EM,1,100,2025-01-30_12-05-21-960930.csv
1738264271.799534,555948.000,18331,4,EM,1,100,PS
1738264271.849785,555998.250,18361,4,EM,1,100,RS
1738264271.900037,556048.500,18361,4,EM,1,100,RB
1738264271.950288,556098.750,18361,4,EM,1,100,2025-01-30_12-05-21-960930.csv
1738264272.000540,556149.000,18361,4,EM,1,100,PS
1738264272.050792,556199.250,18395,4,EM,1,100,RS
1738264272.101043,556249.500,18395,4,EM,1,100,RB
1738264272.151295,556299.750,18395,4,EM,1,100,2025-01-30_12-05-21-960930.csv
1738264272.201546,556350.000,18395,4,EM,1,100,PS
1738264272.251798,556400.250,18428,4,EM,1,100,RS
1738264272.302050,556450.500,18428,4,EM,1,100,RB
1738264272.352301,556500.750,18428,4,EM,1,100,2025-01-30_12-05-21-960930.csv
1738264272.402553,556551.000,18428,4,EM,1,100,PS
1738264272.454555,556603.000,18459,4,EM,1,100,RS
1738264272.506556,556655.000,18459,4,EM,1,100,RB
1738264272.558558,556707.000,18459,4,EM,1,100,2025-01-30_12-05-21-960930.csv
1738264272.610560,556759.000,18459,4,EM,1,100,PS
1738264272.660811,556809.250,18490,4,EM,1,100,RS
1738264272.711063,556859.500,18490,4,EM,1,100,RB
1738264272.761314,556909.750,18490,4,EM,1,100,2025-01-30_12-05-21-960930.csv
1738264272.811566,556960.000,18490,4,EM,1,100,PS
1738264272.862318,557010.750,18523,4,EM,1,100,RS
1738264272.913069,557061.500,18523,4,EM,1,100,RB
1738264272.963821,557112.250,18523,4,EM,1,100,2025-01-30_12-05-21-960930.csv
1738264273.014573,557163.000,18523,4,EM,1,100,PS
1738264273.064824,557213.250,18556,4,EM,1,100,RS
1738264273.115076,557263.500,18556,4,EM,1,100,RB
1738264273.165327,557313.750,18556,4,EM,1,100,2025-01-30_12-05-21-960930.csv
1738264273.215579,557364.000,18556,4,EM,1,100,PS
1738264273.266581,557415.000,18590,4,EM,1,100,RS
1738264273.317582,557466.000,18590,4,EM,1,100,RB
1738264273.368584,557517.000,18590,4,EM,1,100,2025-01-30_12-05-21-960930.csv
1738264273.419585,557568.000,18590,4,EM,1,100,PS
1738264273.469837,557618.250,18620,4,EM,1,100,RS
1738264273.520089,557668.500,18620,4,EM,1,100,RB
1738264273.570340,557718.750,18620,4,EM,1,100,2025-01-30_12-05-21-960930.csv
1738264273.620592,557769.000,18620,4,EM,1,100,PS
1738264273.670844,557819.250,18656,4,EM,1,100,RS
1738264273.721095,557869.500,18656,4,EM,1,100,RB
1738264273.771347,557919.750,18656,4,EM,1,100,2025-01-30_12-05-21-960930.csv
1738264273.821599,557970.000,18656,4,EM,1,100,PS
1738264273.871850,558020.250,18686,4,EM,1,100,RS
1738264273.922102,558070.500,18686,4,EM,1,100,RB
1738264273.972353,558120.750,18686,4,EM,1,100,2025-01-30_12-05-21-960930.csv
1738264274.022605,558171.000,18686,4,EM,1,100,PS
1738264274.072856,558221.250,18720,4,EM,1,100,RS
1738264274.123108,558271.500,18720,4,EM,1,100,RB
1738264274.173360,558321.750,18720,4,EM,1,100,2025-01-30_12-05-21-960930.csv
1738264274.223611,558372.000,18720,4,EM,1,100,PS
1738264274.273863,558422.250,18754,4,EM,1,100,RS
1738264274.324115,558472.500,18754,4,EM,1,100,RB
1738264274.374366,558522.750,18754,4,EM,1,100,2025-01-30_12-05-21-960930.csv
1738264274.424618,558573.000,18754,4,EM,1,100,PS
1738264274.474869,558623.250,18786,4,EM,1,100,RS
1738264274.525121,558673.500,18786,4,EM,1,100,RB
1738264274.575373,558723.750,18786,4,EM,1,100,2025-01-30_12-05-21-960930.csv
1738264274.625624,558774.000,18786,4,EM,1,100,PS
1738264274.675876,558824.250,18818,4,EM,1,100,RS
1738264274.726127,558874.500,18818,4,EM,1,100,RB
1738264274.776379,558924.750,18818,4,EM,1,100,2025-01-30_12-05-21-960930.csv
1738264274.826631,558975.000,18818,4,EM,1,100,PS
1738264274.879882,559028.250,18838,4,EM,1,100,RS
1738264274.933134,559081.500,18838,4,EM,1,100,RB
1738264274.986386,559134.750,18838,4,EM,1,100,2025-01-30_12-05-21-960930.csv
1738264275.039638,559188.000,18838,4,EM,1,100,PS
1738264275.089889,559238.250,18874,4,EM,1,100,RS
1738264275.140141,559288.500,18874,4,EM,1,100,RB
1738264275.190392,559338.750,18874,4,EM,1,100,2025-01-30_12-05-21-960930.csv
1738264275.240644,559389.000,18874,4,EM,1,100,PS
1738264275.290895,559439.250,18906,4,EM,1,100,RS
1738264275.341147,559489.500,18906,4,EM,1,100,RB
1738264275.391399,559539.750,18906,4,EM,1,100,2025-01-30_12-05-21-960930.csv
1738264275.441650,559590.000,18906,4,EM,1,100,PS
1738264275.492652,559641.000,18936,4,EM,1,100,RS
1738264275.543654,559692.000,18936,4,EM,1,100,RB
1738264275.594655,559743.000,18936,4,EM,1,100,2025-01-30_12-05-21-960930.csv
1738264275.645657,559794.000,18936,4,EM,1,100,PS
1738264275.695909,559844.250,18970,4,EM,1,100,RS
1738264275.746160,559894.500,18970,4,EM,1,100,RB
1738264275.796412,559944.750,18970,4,EM,1,100,2025-01-30_12-05-21-960930.csv
1738264275.846663,559995.000,18970,4,EM,1,100,PS
1738264275.896915,560045.250,19002,4,EM,1,100,RS
1738264275.947167,560095.500,19002,4,EM,1,100,RB
1738264275.997418,560145.750,19002,4,EM,1,100,2025-01-30_12-05-21-960930.csv
1738264276.047670,560196.000,19002,4,EM,1,100,PS
1738264276.097921,560246.250,19036,4,EM,1,100,RS
1738264276.148173,560296.500,19036,4,EM,1,100,RB
1738264276.198425,560346.750,19036,4,EM,1,100,2025-01-30_12-05-21-960930.csv
1738264276.248676,560397.000,19036,4,EM,1,100,PS
1738264276.298928,560447.250,19069,4,EM,1,100,RS
1738264276.349180,560497.500,19069,4,EM,1,100,RB
1738264276.399431,560547.750,19069,4,EM,1,100,2025-01-30_12-05-21-960930.csv
1738264276.449683,560598.000,19069,4,EM,1,100,PS
1738264276.499934,560648.250,19102,4,EM,1,100,RS
1738264276.550186,560698.500,19102,4,EM,1,100,RB
1738264276.600438,560748.750,19102,4,EM,1,100,2025-01-30_12-05-21-960930.csv
1738264276.650689,560799.000,19102,4,EM,1,100,PS
1738264276.700941,560849.250,19135,4,EM,1,100,RS
1738264276.751192,560899.500,19135,4,EM,1,100,RB
1738264276.801444,560949.750,19135,4,EM,1,100,2025-01-30_12-05-21-960930.csv
1738264276.851696,561000.000,19135,4,EM,1,100,PS
1738264276.901947,561050.250,19166,4,EM,1,100,RS
1738264276.952199,561100.500,19166,4,EM,1,100,RB
1738264277.002450,561150.750,19166,4,EM,1,100,2025-01-30_12-05-21-960930.csv
1738264277.052702,561201.000,19166,4,EM,1,100,PS
1738264277.102954,561251.250,19202,4,EM,1,100,RS
1738264277.153205,561301.500,19202,4,EM,1,100,RB
1738264277.203457,561351.750,19202,4,EM,1,100,2025-01-30_12-05-21-960930.csv
1738264277.253709,561402.000,19202,4,EM,1,100,PS
1738264277.303960,561452.250,19235,4,EM,1,100,RS
1738264277.354212,561502.500,19235,4,EM,1,100,RB
1738264277.404463,561552.750,19235,4,EM,1,100,2025-01-30_12-05-21-960930.csv
1738264277.454715,561603.000,19235,4,EM,1,100,PS
1738264277.504966,561653.250,19266,4,EM,1,100,RS
1738264277.555218,561703.500,19266,4,EM,1,100,RB
1738264277.605470,561753.750,19266,4,EM,1,100,2025-01-30_12-05-21-960930.csv
1738264277.655721,561804.000,19266,4,EM,1,100,PS
1738264277.706723,561855.000,19297,4,EM,1,100,RS
1738264277.757725,561906.000,19297,4,EM,1,100,RB
1738264277.808726,561957.000,19297,4,EM,1,100,2025-01-30_12-05-21-960930.csv
1738264277.859728,562008.000,19297,4,EM,1,100,PS
1738264277.910480,562058.750,19333,4,EM,1,100,RS
1738264277.961231,562109.500,19333,4,EM,1,100,RB
1738264278.011983,562160.250,19333,4,EM,1,100,2025-01-30_12-05-21-960930.csv
1738264278.062734,562211.000,19333,4,EM,1,100,PS
1738264278.112986,562261.250,19365,4,EM,1,100,RS
1738264278.163238,562311.500,19365,4,EM,1,100,RB
1738264278.213489,562361.750,19365,4,EM,1,100,2025-01-30_12-05-21-960930.csv
1738264278.263741,562412.000,19365,4,EM,1,100,PS
1738264278.313993,562462.250,19399,4,EM,1,100,RS
1738264278.364244,562512.500,19399,4,EM,1,100,RB
1738264278.414496,562562.750,19399,4,EM,1,100,2025-01-30_12-05-21-960930.csv
1738264278.464747,562613.000,19399,4,EM,1,100,PS
1738264278.514999,562663.250,19431,4,EM,1,100,RS
1738264278.565251,562713.500,19431,4,EM,1,100,RB
1738264278.615502,562763.750,19431,4,EM,1,100,2025-01-30_12-05-21-960930.csv
1738264278.665754,562814.000,19431,4,EM,1,100,PS
1738264278.716005,562864.250,19463,4,EM,1,100,RS
1738264278.766257,562914.500,19463,4,EM,1,100,RB
1738264278.816509,562964.750,19463,4,EM,1,100,2025-01-30_12-05-21-960930.csv
1738264278.866760,563015.000,19463,4,EM,1,100,PS
1738264278.918262,563066.500,19494,4,EM,1,100,RS
1738264278.969764,563118.000,19494,4,EM,1,100,RB
1738264279.021265,563169.500,19494,4,EM,1,100,2025-01-30_12-05-21-960930.csv
1738264279.072767,563221.000,19494,4,EM,1,100,PS
1738264279.123019,563271.250,19527,4,EM,1,100,RS
1738264279.173270,563321.500,19527,4,EM,1,100,RB
1738264279.223522,563371.750,19527,4,EM,1,100,2025-01-30_12-05-21-960930.csv
1738264279.273773,563422.000,19527,4,EM,1,100,PS
1738264279.325025,563473.250,19560,4,EM,1,100,RS
1738264279.376276,563524.500,19560,4,EM,1,100,RB
1738264279.427528,563575.750,19560,4,EM,1,100,2025-01-30_12-05-21-960930.csv
1738264279.478780,563627.000,19560,4,EM,1,100,PS
1738264279.528781,563677.000,19593,4,EM,1,100,RS
1738264279.578783,563727.000,19593,4,EM,1,100,RB
1738264279.628785,563777.000,19593,4,EM,1,100,2025-01-30_12-05-21-960930.csv
1738264279.678786,563827.000,19593,4,EM,1,100,PS
1738264279.730538,563878.750,19624,4,EM,1,100,RS
1738264279.782290,563930.500,19624,4,EM,1,100,RB
1738264279.834041,563982.250,19624,4,EM,1,100,2025-01-30_12-05-21-960930.csv
1738264279.885793,564034.000,19624,4,EM,1,100,PS
1738264279.950545,564098.750,19647,4,EM,1,100,RS
1738264280.015297,564163.500,19647,4,EM,1,100,RB
1738264280.080049,564228.250,19647,4,EM,1,100,2025-01-30_12-05-21-960930.csv
1738264280.144801,564293.000,19647,4,EM,1,100,PS
1738264280.195053,564343.250,19682,4,EM,1,100,RS
1738264280.245305,564393.500,19682,4,EM,1,100,RB
1738264280.295556,564443.750,19682,4,EM,1,100,2025-01-30_12-05-21-960930.csv
1738264280.345808,564494.000,19682,4,EM,1,100,PS
1738264280.396059,564544.250,19716,4,EM,1,100,RS
1738264280.446311,564594.500,19716,4,EM,1,100,RB
1738264280.496562,564644.750,19716,4,EM,1,100,2025-01-30_12-05-21-960930.csv
1738264280.546814,564695.000,19716,4,EM,1,100,PS
1738264280.597066,564745.250,19747,4,EM,1,100,RS
1738264280.647317,564795.500,19747,4,EM,1,100,RB
1738264280.697569,564845.750,19747,4,EM,1,100,2025-01-30_12-05-21-960930.csv
1738264280.747821,564896.000,19747,4,EM,1,100,PS
1738264280.798072,564946.250,19782,4,EM,1,100,RS
1738264280.848324,564996.500,19782,4,EM,1,100,RB
1738264280.898575,565046.750,19782,4,EM,1,100,2025-01-30_12-05-21-960930.csv
1738264280.948827,565097.000,19782,4,EM,1,100,PS
1738264280.999829,565148.000,19814,4,EM,1,100,RS
1738264281.050830,565199.000,19814,4,EM,1,100,RB
1738264281.101832,565250.000,19814,4,EM,1,100,2025-01-30_12-05-21-960930.csv
1738264281.152833,565301.000,19814,4,EM,1,100,PS
1738264281.203085,565351.250,19846,4,EM,1,100,RS
1738264281.253337,565401.500,19846,4,EM,1,100,RB
1738264281.303588,565451.750,19846,4,EM,1,100,2025-01-30_12-05-21-960930.csv
1738264281.353840,565502.000,19846,4,EM,1,100,PS
1738264281.404092,565552.250,19878,4,EM,1,100,RS
1738264281.454343,565602.500,19878,4,EM,1,100,RB
1738264281.504595,565652.750,19878,4,EM,1,100,2025-01-30_12-05-21-960930.csv
1738264281.554847,565703.000,19878,4,EM,1,100,PS
1738264281.605098,565753.250,19911,4,EM,1,100,RS
1738264281.655350,565803.500,19911,4,EM,1,100,RB
1738264281.705601,565853.750,19911,4,EM,1,100,2025-01-30_12-05-21-960930.csv
1738264281.755853,565904.000,19911,4,EM,1,100,PS
1738264281.806104,565954.250,19942,4,EM,1,100,RS
1738264281.856356,566004.500,19942,4,EM,1,100,RB
1738264281.906608,566054.750,19942,4,EM,1,100,2025-01-30_12-05-21-960930.csv
1738264281.956859,566105.000,19942,4,EM,1,100,PS
1738264282.007111,566155.250,19973,4,EM,1,100,RS
1738264282.057363,566205.500,19973,4,EM,1,100,RB
1738264282.107614,566255.750,19973,4,EM,1,100,2025-01-30_12-05-21-960930.csv
1738264282.157866,566306.000,19973,4,EM,1,100,PS
1738264282.208117,566356.250,20004,4,EM,1,100,RS
1738264282.258369,566406.500,20004,4,EM,1,100,RB
1738264282.308621,566456.750,20004,4,EM,1,100,2025-01-30_12-05-21-960930.csv
1738264282.358872,566507.000,20004,4,EM,1,100,PS
1738264282.409124,566557.250,20037,4,EM,1,100,RS
1738264282.459375,566607.500,20037,4,EM,1,100,RB
1738264282.509627,566657.750,20037,4,EM,1,100,2025-01-30_12-05-21-960930.csv
1738264282.559879,566708.000,20037,4,EM,1,100,PS
1738264282.610130,566758.250,20069,4,EM,1,100,RS
1738264282.660382,566808.500,20069,4,EM,1,100,RB
1738264282.710634,566858.750,20069,4,EM,1,100,2025-01-30_12-05-21-960930.csv
1738264282.760885,566909.000,20069,4,EM,1,100,PS
1738264282.811137,566959.250,20101,4,EM,1,100,RS
1738264282.861388,567009.500,20101,4,EM,1,100,RB
1738264282.911640,567059.750,20101,4,EM,1,100,2025-01-30_12-05-21-960930.csv
1738264282.961892,567110.000,20101,4,EM,1,100,PS
1738264283.012893,567161.000,20137,4,EM,1,100,RS
1738264283.063895,567212.000,20137,4,EM,1,100,RB
1738264283.114897,567263.000,20137,4,EM,1,100,2025-01-30_12-05-21-960930.csv
1738264283.165898,567314.000,20137,4,EM,1,100,PS
1738264283.215900,567364.000,20167,4,EM,1,100,RS
1738264283.265901,567414.000,20167,4,EM,1,100,RB
1738264283.315903,567464.000,20167,4,EM,1,100,2025-01-30_12-05-21-960930.csv
1738264283.365905,567514.000,20167,4,EM,1,100,PS
1738264283.415906,567564.000,20199,4,EM,1,100,RS
1738264283.465908,567614.000,20199,4,EM,1,100,RB
1738264283.515909,567664.000,20199,4,EM,1,100,2025-01-30_12-05-21-960930.csv
1738264283.565911,567714.000,20199,4,EM,1,100,PS
1738264283.616163,567764.250,20232,4,EM,1,100,RS
1738264283.666414,567814.500,20232,4,EM,1,100,RB
1738264283.716666,567864.750,20232,4,EM,1,100,2025-01-30_12-05-21-960930.csv
1738264283.766917,567915.000,20232,4,EM,1,100,PS
1738264283.817169,567965.250,20267,4,EM,1,100,RS
1738264283.867421,568015.500,20267,4,EM,1,100,RB
1738264283.917672,568065.750,20267,4,EM,1,100,2025-01-30_12-05-21-960930.csv
1738264283.967924,568116.000,20267,4,EM,1,100,PS
1738264284.018425,568166.500,20298,4,EM,1,100,RS
1738264284.068927,568217.000,20298,4,EM,1,100,RB
1738264284.119429,568267.500,20298,4,EM,1,100,2025-01-30_12-05-21-960930.csv
1738264284.169930,568318.000,20298,4,EM,1,100,PS
1738264284.220182,568368.250,20329,4,EM,1,100,RS
1738264284.270434,568418.500,20329,4,EM,1,100,RB
1738264284.320685,568468.750,20329,4,EM,1,100,2025-01-30_12-05-21-960930.csv
1738264284.370937,568519.000,20329,4,EM,1,100,PS
1738264284.421188,568569.250,20361,4,EM,1,100,RS
1738264284.471440,568619.500,20361,4,EM,1,100,RB
1738264284.521692,568669.750,20361,4,EM,1,100,2025-01-30_12-05-21-960930.csv
1738264284.571943,568720.000,20361,4,EM,1,100,PS
1738264284.622195,568770.250,20396,4,EM,1,100,RS
1738264284.672446,568820.500,20396,4,EM,1,100,RB
1738264284.722698,568870.750,20396,4,EM,1,100,2025-01-30_12-05-21-960930.csv
1738264284.772950,568921.000,20396,4,EM,1,100,PS
1738264284.823201,568971.250,20427,4,EM,1,100,RS
1738264284.873453,569021.500,20427,4,EM,1,100,RB
1738264284.923705,569071.750,20427,4,EM,1,100,2025-01-30_12-05-21-960930.csv
1738264284.973956,569122.000,20427,4,EM,1,100,PS
1738264285.035208,569183.250,20467,4,EM,1,100,RS
1738264285.096460,569244.500,20467,4,EM,1,100,RB
1738264285.157712,569305.750,20467,4,EM,1,100,2025-01-30_12-05-21-960930.csv
1738264285.218964,569367.000,20467,4,EM,1,100,PS
1738264285.269216,569417.250,20501,4,EM,1,100,RS
1738264285.319467,569467.500,20501,4,EM,1,100,RB
1738264285.369719,569517.750,20501,4,EM,1,100,2025-01-30_12-05-21-960930.csv
1738264285.419971,569568.000,20501,4,EM,1,100,PS
1738264285.470222,569618.250,20531,4,EM,1,100,RS
1738264285.520474,569668.500,20531,4,EM,1,100,RB
